Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
47668,LUCIO,VICENCIO,Y,CIA.,,
47669,76.341.344-6,2025-07-24,,,,
CENTRO,MEDICO,E,,,,
47670,76.449.112-2,INVERSIONES,CONDAL,2025-07-24,,
47671,18.567.102-K,2025-07-24,,,,
47672,76.426.475-4,Medisan,Chile,Spa,2025-07-24,
47673,76.452.805-0,2025-07-24,,,,
47674,76.401.452-9,eckoru,E.I.R.L.,2025-07-24,,
47675,76.449.160-2,ALTA,TECNOLOGIA,S.A,2025-07-24,
47676,52.003.128-6,2025-07-24,,,,
ELSA,NOFAL,E,I,R,L,
47677,76.096.841-2,Soc.,Dual,Service,Ltda,2025-07-24
47678,76.401.962-8,canal,local,2025-07-24,,
