Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.831.600-7,ARTESANIA,EN,CUERO,2025-07-24,,
69307,76.613.008-9,ALINGHI,SPA,2025-07-24,,
69308,77.850.943-1,SIREG,CHILE,SPA,2025-07-24,
69309,77.238.306-1,LUIS,FUENTES,CAMPOS,E.,2025-07-24
69310,76.613.203-0,GENIAL,LTDA.,2025-07-24,,
69311,77.375.975-8,2025-07-24,,,,
69312,77.550.338-6,CONSTRUCTORA,R&A,2025-07-24,,
PLAN,M,INMOBILIARIA,,,,
69313,77.260.762-8,CONSTRUCTORA,2025-07-24,,,
EXTINTORES,START,FIRE,,,,
69314,76.615.160-4,2025-07-24,,,,
Y,COMPANIA,LIMITADA,,,,
69315,77.257.072-4,2025-07-24,,,,
PAVIMENTOS,TAURO,SPA,,,,
