Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.443.146-2,FELROS,SPA,2025-07-24,,,
INMOB,LUIS,ENRIQUE,,,,
38221,76.764.390-K,2025-07-24,,,,
AGRICOLA,IVA,KAREN,,,,
38222,76.764.573-2,2025-07-24,,,,
MAMANI,FERNANDEZ,SPA,,,,
38223,77.443.742-8,2025-07-24,,,,
38224,76.764.676-3,ENCOLORES,SPA,2025-07-24,,
38225,77.444.328-2,ALUG,SPA,2025-07-24,,
38226,76.764.918-5,2025-07-24,,,,
38227,77.444.518-8,LIDERA,CHILE,OTEC,SPA,2025-07-24
38228,76.765.717-K,REYES,Y,PALACIOS,SPA,2025-07-24
38229,76.766.044-8,2025-07-24,,,,
38230,77.446.334-8,2025-07-24,,,,
