Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
52776,sociedad,constructora,la,,,
52777,78.059.914-6,VERONICA,VILLALON,2025-07-24,,
52778,76.040.669-4,INSUMOS,PARA,LA,2025-07-24,
52779,53.333.021-5,MUNICIPALIDADES,DE,LA,2025-07-24,
PROVINCIA,DE,S,,,,
SOCIEDAD,ANDINA,EYR,,,,
52780,76.634.191-8,2025-07-24,,,,
52781,76.296.594-1,2025-07-24,,,,
52782,76.660.695-4,2025-07-24,,,,
52783,76.043.241-5,"FERNANDEZ,",INDUSTRIAL,2025-07-24,,
Y,COMERCIAL,E.I.R.L.,,,,
52784,76.681.440-9,APLICAP,S.A.,2025-07-24,,
52785,76.296.961-0,2025-07-24,,,,
DEPORTE,Y,CULTURA,,,,
52786,77.264.162-1,2025-07-24,,,,
LÓPEZ,ZÚÑIGA,SPA,,,,
