Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.982.213-3,BLUMEN,HAUS,SPA,2025-07-24,,
98661,77.982.418-7,2025-07-24,,,,
SOCIEDAD,CG,CONSULTING,,,,
98662,77.982.803-4,2025-07-24,,,,
98663,80.581.500-0,MANPOWER,2025-07-24,,,
98664,77.982.886-7,RG,PRODUCCIONES,SPA,2025-07-24,
98665,80.586.800-7,2025-07-24,,,,
CORP,DE,DESARROLLO,,,,
98666,81.476.000-6,TECNOLOGICO,DE,BIENES,2025-07-24,
98667,77.983.157-4,2025-07-24,,,,
98668,81.583.300-7,SKIPORTILLOSA,2025-07-24,,,
CUERPO,DE,BOMBEROS,,,,
98669,81.591.800-2,2025-07-24,,,,
98670,81.634.800-5,SKYWAY,SPA,2025-07-24,,
98671,77.983.184-1,2025-07-24,,,,
