Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.893.016-3,PRODUCCIONES,2025-07-24,,,,
103929,76.893.025-2,ANALYTICA,SOCIAL,SPA,2025-07-24,
RBD,LOGISTICA,E,,,,
103930,76.893.407-K,2025-07-24,,,,
103931,76.893.487-8,2025-07-24,,,,
103932,76.893.773-7,CONSTANZO,SEPÚLVEDA,2025-07-24,,
103933,76.894.581-0,2025-07-24,,,,
FRESH,"CLEAN,",SPA,,,,
GALERIA,E,IMPRESIONES,,,,
103934,76.894.591-8,2025-07-24,,,,
103935,76.895.266-3,2025-07-24,,,,
103936,76.895.324-4,MAK,ENERGÍA,SPA,2025-07-24,
103937,76.896.101-8,MAQUINARIAS,2025-07-24,,,
103938,76.896.271-5,2025-07-24,,,,
