Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74961,COMERCIAL,PAQUETERIA,,,,
74962,76.519.210-2,Servicios,y,Gestion,SpA.,2025-07-24
GRUPO,GMSE,NEGOCIOS,,,,
74963,77.512.806-2,2025-07-24,,,,
EVEREST,COMPAÑIA,DE,,,,
74964,77.591.207-3,SEGUROS,GENERALES,CHILE,2025-07-24,
ALMONACID,Y,BARRIENTOS,,,,
74965,77.616.215-9,INGENIEROS,ASOCIADOS,2025-07-24,,
74966,77.036.546-5,SAMBLAS,SPA,2025-07-24,,
74967,77.546.972-2,CONSTRUCTORA,PATIRI,SPA,2025-07-24,
74968,77.513.168-3,COMERCIAL,TOTORAL,SPA,2025-07-24,
74969,77.763.871-8,COMERCIAL,VIDRAL,SPA,2025-07-24,
74970,78.086.037-5,2025-07-24,,,,
DISTRIBUIDORA,SEIGN,SPA,,,,
74971,77.036.555-4,2025-07-24,,,,
