Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
73151,POBNAV,DESARROLLO,,,,
CON,IDENTIDAD,SPA,,,,
OBRAS,CIVILES,PAMELA,,,,
73152,76.822.081-6,FERNANDEZ,MANZANO,E.I.,2025-07-24,
73153,77.528.444-7,Y,SERVICIOS,ELECTRICOS,2025-07-24,
INYACO,TOLEDO,LIMITADA,,,,
73154,76.435.120-7,2025-07-24,,,,
73155,77.549.293-7,2025-07-24,,,,
73156,77.470.529-5,MISCLASES,SPA,2025-07-24,,
CARMEN,BRULE,GALINDO,,,,
73157,78.001.691-4,2025-07-24,,,,
73158,77.529.006-4,2025-07-24,,,,
SOC,TOLEDO,LEIVA,,,,
73159,77.550.200-2,2025-07-24,,,,
73160,76.999.222-7,SEGURIDAD,Y,VIGILANCIA,2025-07-24,
73161,76.823.061-7,2025-07-24,,,,
