Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.743.375-1,CITYCOMP,SPA,2025-07-24,,,
54554,76.966.477-7,2025-07-24,,,,
54555,76.127.237-3,2025-07-24,,,,
54556,77.306.266-8,GLOBALCONNECT,SPA,2025-07-24,,
54557,77.306.474-1,COMAC,LOGISTICA,SPA,2025-07-24,
54558,76.657.353-3,EUROSYSTEM,SPA,2025-07-24,,
54559,76.350.228-7,FELIIZ,COACHING,SPA,2025-07-24,
INGENIERIA,GESTION,Y,,,,
54560,76.686.202-0,ASESORIAS,GLOBALES,2025-07-24,,
54561,76.966.514-5,2025-07-24,,,,
54562,77.958.407-0,2025-07-24,,,,
Consultoria,en,Gestion,de,,,
54563,76.127.912-2,2025-07-24,,,,
Comercio,Electronico,S.A,,,,
