Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74519,SERVICIOS,INTEGRALES,MRL,,,
ELABORACION,Y,VENTA,DE,,,
74520,77.043.822-5,PRODUCTOS,ALIMENTICIOS,2025-07-24,,
NATURAL,BARS,SPA,,,,
74521,77.602.839-8,MCCP,SPA,2025-07-24,,
ADMINISTRATIVE,SERVICE,IN,,,,
74522,77.518.281-4,PRIVATE,CONCIERGE,AND,2025-07-24,
74523,77.533.579-3,FB,COMERCIAL,SPA,2025-07-24,
74524,78.064.854-6,CAPACITACIONES,SPA,2025-07-24,,
74525,77.603.168-2,COMERCIALIZADORA,2025-07-24,,,
74526,77.518.809-K,2025-07-24,,,,
LIBRERÍA,Y,FIGURAS,,,,
74527,77.534.845-3,2025-07-24,,,,
ANDRÉS,ESCOBAR,SALDIVIA,,,,
74528,77.043.858-6,Tecnoexpress,SpA,2025-07-24,,
74529,76.496.266-4,2025-07-24,,,,
comercializadora,tyc,spa,,,,
