Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
92927,AERONAUTICAL,SERVICE,,,,
INGENIERIA,CIVIL,VICENTE,,,,
92928,93.546.000-K,2025-07-24,,,,
92929,77.414.791-8,2025-07-24,,,,
NEUROLOGIA,MEIKLE,SPA,,,,
92930,96.620.660-8,SANCHEZ,Y,SANCHEZ,SPA,2025-07-24
92931,96.623.840-2,BELLO,HORIZONTE,S,A,2025-07-24
92932,77.415.142-7,RED,VELVET,SPA,2025-07-24,
92933,96.642.260-2,MODAKTUALL,S.A.,2025-07-24,,
92934,93.558.000-5,2025-07-24,,,,
FONDO,DE,CULTURA,,,,
92935,96.643.240-3,2025-07-24,,,,
ECONOMICA,CHILE,SA,,,,
ROLO,AGENCIA,MEDIA,,,,
92936,77.417.606-3,2025-07-24,,,,
92937,96.648.700-3,2025-07-24,,,,
INNOVACION,S,A,,,,
92938,93.565.000-3,2025-07-24,,,,
