Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.962.459-5,VEKTOR,INGENIERÍA,SPA,2025-07-24,,
105978,77.962.747-0,2025-07-24,,,,
ASESORIAS,Y,SERVICIOS,,,,
105979,77.962.993-7,JOBIS,SPA,2025-07-24,,
105980,77.963.026-9,MABLAVI,SPA,2025-07-24,,
105981,77.963.588-0,2025-07-24,,,,
105982,77.964.099-K,2025-07-24,,,,
105983,77.964.112-0,4/4,PRINT,SPA,2025-07-24,
105984,77.964.121-K,2025-07-24,,,,
105985,77.964.296-8,2025-07-24,,,,
105986,77.964.395-6,2025-07-24,,,,
105987,77.964.476-6,AQUAKULTUR,SPA,2025-07-24,,
