Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
ISIETE,SERVICIOS,DE,,,,
77.057.008-5,INGENIERIA,Y,2025-07-24,,,
62666,78.282.850-9,2025-07-24,,,,
62667,77.061.307-8,2025-07-24,,,,
SGT,INGENIERIA,Y,,,,
62668,76.977.222-7,2025-07-24,,,,
62669,78.286.850-0,2025-07-24,,,,
TASSARA,Y,CIA,LIMITADA,,,
CLUB,DE,LEONES,DE,LA,,
62670,70.602.400-K,2025-07-24,,,,
CONSTRUCTORA,H,&amp;,,,,
62671,77.061.610-7,2025-07-24,,,,
62672,76.653.403-1,"MARKETING,",2025-07-24,,,
62673,76.976.546-8,CONSULTORÍAS,2025-07-24,,,
62674,76.995.612-3,PEDRO,ISAIAS,OJEDA,2025-07-24,
62675,77.235.465-7,FULL,STREAMING,SPA,2025-07-24,
