Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.538.564-2,D&V,SPA,2025-07-24,,,
36910,77.514.945-0,EDISON,ELECTRONICA,SPA,2025-07-24,
36911,77.538.882-K,INDUSTRIAL,Y,2025-07-24,,
COMUNICACIONES,SILVA,Y,,,,
36912,77.539.280-0,2025-07-24,,,,
36913,77.337.045-1,ESKARABAJO,SPA,2025-07-24,,
36914,77.515.502-7,ANCOR,SPA,2025-07-24,,
FONSECA,Y,ASOCIADOS,,,,
36915,76.559.103-1,2025-07-24,,,,
36916,77.539.867-1,NETWORK,DATA,SPA,2025-07-24,
CONSTRUCCIÓN,Y,OBRAS,,,,
36917,76.559.237-2,CIVILES,RODRIGO,2025-07-24,,
36918,76.559.545-2,Enlace,Partners,Chile,2025-07-24,
36919,76.560.705-1,2025-07-24,,,,
