Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82808,ALVA,CONSTRUCTORA,,,,
82809,77.960.244-3,2025-07-24,,,,
82810,77.393.745-1,2025-07-24,,,,
82811,77.899.512-3,SERVICIOS,GENERALES,2025-07-24,,
82812,77.961.242-2,PRODUCCIÓN,HUNFAN,Y,2025-07-24,
82813,77.899.722-3,2025-07-24,,,,
82814,77.912.396-0,TURISMO,RUNNER,SPA,2025-07-24,
82815,77.958.088-1,SOLUVAL,SPA,2025-07-24,,
82816,77.899.948-K,2025-07-24,,,,
82817,77.958.189-6,HORMIDAAM,DOS,SPA,2025-07-24,
82818,78.035.640-5,AEROCARDAL,LTDA,2025-07-24,,
