Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
38131,CREACIONES,DOMO,,,,
38132,77.654.431-0,RIDÓ,SPA,2025-07-24,,
38133,77.670.019-3,2025-07-24,,,,
38134,76.748.668-5,I+D,CONSULTORES,SPA,2025-07-24,
38135,77.654.609-7,CONSTRUCCION,2025-07-24,,,
38136,77.670.574-8,TRANSPORTE,R&C,SPA,2025-07-24,
38137,76.749.657-5,2025-07-24,,,,
38138,77.654.628-3,2025-07-24,,,,
SERVICIOS,DE,MÁQUINAS,,,,
38139,77.670.843-7,2025-07-24,,,,
Y,HERRAMIENTAS,SPA,,,,
38140,76.749.906-K,SERVIELECTRIVAL,SPA,2025-07-24,,
38141,77.671.157-8,E-DATA,NETWORK,SPA,2025-07-24,
