Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.054.463-5,FEDI,SPA,2025-07-24,,,
95143,78.055.711-7,2025-07-24,,,,
95144,78.055.775-3,FENIX,SERVICIOS,SPA,2025-07-24,
95145,78.056.757-0,2025-07-24,,,,
OLMEDO,ALVAREZ,E.I.R.,,,,
95146,78.056.796-1,2025-07-24,,,,
95147,78.057.075-K,2025-07-24,,,,
95148,78.057.761-4,2025-07-24,,,,
95149,78.057.975-7,MABRI,SPA,2025-07-24,,
INGENIERIA,Y,MONTAJES,,,,
95150,78.058.259-6,ELECTRICOS,CORSAL,2025-07-24,,
95151,78.058.487-4,ALIMENTACIÓN,Y,2025-07-24,,
CATERING,PLFF,SPA,,,,
95152,78.058.873-K,GRUAS,DEL,SUR,SPA,2025-07-24
