Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.097.659-4,RTM,SERVICES,SPA,2025-07-24,,
53741,76.617.351-9,ASETRAN,SPA,2025-07-24,,
AGRICOLA,VALLE,LAS,,,,
53742,76.092.706-6,2025-07-24,,,,
centro,de,orientacion,,,,
53743,77.293.959-0,2025-07-24,,,,
ARMAX,INGENIERIA,Y,,,,
53744,76.310.116-9,2025-07-24,,,,
INGENIERIA,Y,ASESORIAS,,,,
53745,76.926.865-0,2025-07-24,,,,
EL,MIRADOR,SPA,,,,
53746,76.710.997-0,INVERSIONES,CELG,SPA.,2025-07-24,
53747,77.293.988-4,COMUNICACIONALES,DE,2025-07-24,,
FOTOGRAFÍA,Y,DISEÑO,,,,
53748,77.943.305-6,SOLUCIONES,PARA,EL,2025-07-24,
53749,76.928.053-7,INSTALACIONES,2025-07-24,,,
ELÉCTRICAS,B&S,SPA,,,,
