Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93428,77.588.897-0,NATALIE,Y,DANILO,SPA,2025-07-24
93429,77.588.905-5,SARCHE,SERVICE,SPA,2025-07-24,
93430,77.588.962-4,LED,MASTER,SPA,2025-07-24,
MIZO,ESTILO,Y,COLOR,,,
93431,77.589.163-7,2025-07-24,,,,
93432,77.589.237-4,2025-07-24,,,,
93433,77.589.393-1,IFUSION,SPA,2025-07-24,,
93434,77.589.832-1,TRANSFOOD,SPA,2025-07-24,,
93435,77.590.453-4,B&R,SPA,2025-07-24,,
FUMAGRI,DRONE,CHILE,,,,
93436,77.590.516-6,2025-07-24,,,,
BASUALTO,Y,TRIGO,,,,
93437,77.591.848-9,"FARFAN,",TRANSPORTE,Y,2025-07-24,
93438,77.592.798-4,ALEXANDRIA,GEO,SPA,2025-07-24,
