Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.017.381-5,SUYAI,SPA,2025-07-24,,,
84185,77.950.884-6,2025-07-24,,,,
84186,78.025.695-8,Y,OBRAS,MENORES,2025-07-24,
84187,76.941.683-8,2025-07-24,,,,
84188,77.506.165-0,BC,SOLUCIONES,SPA,2025-07-24,
SALUD,ANTONIA,CASTRO,,,,
EMPRESA,INDIVIDUAL,DE,,,,
84189,78.026.522-1,2025-07-24,,,,
84190,78.017.496-K,CRISTIAN,SAZO,SPA,2025-07-24,
84191,77.967.488-6,MOLINA,Y,GODOY,2025-07-24,
84192,78.105.641-3,ARCUVAL,LIMITADA,2025-07-24,,
84193,77.975.505-3,INTEGRALES,CORINA,2025-07-24,,
84194,77.967.771-0,ENTRE,NACIONES,SPA,2025-07-24,
