Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
72720,77.447.449-8,2025-07-24,,,,
72721,77.413.361-5,2025-07-24,,,,
72722,77.520.618-7,2025-07-24,,,,
LOGISTICA,M&Z,SPA,,,,
72723,77.539.857-4,2025-07-24,,,,
COLMENA,AUSTRAL,SPA,,,,
72724,76.417.249-3,EMPRESA,INDIVIDUAL,DE,2025-07-24,
72725,77.447.708-K,DO,IT,SPA,2025-07-24,
72726,77.520.950-K,CONSTRUCTORA,2025-07-24,,,
72727,77.402.169-8,AJC,VEHICULOS,SPA,2025-07-24,
72728,77.983.388-7,SZ,SPA,2025-07-24,,
