Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
94159,COMERCIALIZADORA,E,,,,
IMPORTADORA,TEKO,SPA,,,,
94160,77.614.499-1,FABRICA,DE,MOBILIARIO,2025-07-24,
TALLER,IDEAS,LIMITADA,,,,
AUTOMOTRIZ,SWISS,CAR,,,,
94161,77.797.151-4,2025-07-24,,,,
Y,COMPAÑÍA,LIMITADA,,,,
94162,77.797.397-5,DIMPORT,SPA,2025-07-24,,
HECHO,A,MANOS,DE,,,
94163,77.614.709-5,2025-07-24,,,,
LUBRIMEC,PLUS,CHILE,,,,
94164,77.797.732-6,2025-07-24,,,,
94165,77.797.981-7,SOYAG,SPA,2025-07-24,,
94166,77.615.297-8,2025-07-24,,,,
94167,77.798.225-7,COMERCIALIZADORA,2025-07-24,,,
94168,77.615.490-3,CAPACITACION,VALLE,2025-07-24,,
DEL,MAR,LIMITADA,,,,
94169,77.616.517-4,TALENTUS,SPA,2025-07-24,,
