Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
89287,ALPHA,INGENIERIA,DE,,,
89288,77.251.011-K,BEMAXSERV,SPA,2025-07-24,,
SOC,COMERCIAL,E,,,,
89289,79.773.420-9,INDUSTRIAL,2025-07-24,,,
89290,77.252.253-3,GESTION,Y,PROYECTOS,2025-07-24,
89291,86.801.400-8,Hotel,Turismo,2025-07-24,,
89292,79.807.250-1,EXPORTACIONES,2025-07-24,,,
ZAVALA,Y,HERRERA,LTD,,,
89293,77.719.179-9,ARQUITECTURA,Y,2025-07-24,,
COMERCIAL,BLANCO,Y,,,,
89294,78.844.090-1,2025-07-24,,,,
89295,77.133.645-0,PEÑALOZA,Y,CÍA,2025-07-24,
DISEÑO,PUBLICIDAD,E,,,,
89296,77.179.945-0,2025-07-24,,,,
IMPRESIÓN,DIGITAL,SPA,,,,
SALAZAR,Y,RIQUELME,,,,
89297,78.154.264-4,2025-07-24,,,,
