Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
60731,SERVICIOS,DE,JARDINES,,,
TURISMO,DORADO,Y,CIA,,,
60732,89.007.000-0,2025-07-24,,,,
60733,76.987.665-0,2025-07-24,,,,
GESTION,DE,SISTEMAS,,,,
60734,76.181.796-5,2025-07-24,,,,
60735,76.423.322-0,MARCOM,ENERGIA,LTDA.,2025-07-24,
60736,76.966.471-8,TEMAS,PUBLICOS,SPA,2025-07-24,
EDITORA,Y,PRODUCTORA,,,,
60737,76.937.367-5,2025-07-24,,,,
FERNANDO,MILAGROS,SPA,,,,
60738,89.201.400-0,ENVASES,IMPRESOS,SPA,2025-07-24,
60739,9.196.709-K,2025-07-24,,,,
INOXMET,INOXIDABLE,Y,,,,
60740,78.131.097-2,2025-07-24,,,,
60741,76.988.252-9,COMERCIAL,RP,SPA,2025-07-24,
60742,77.002.281-9,CHRISOLE,SPA,2025-07-24,,
