Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
67694,77.254.518-5,Comercial,Suintec,SpA,2025-07-24,
67695,76.760.886-1,OPTIC,RED,LIMITADA,2025-07-24,
67696,77.455.121-2,SERVIELEC,SPA,2025-07-24,,
67697,77.185.271-8,COMERCIAL,EMAX,SPA,2025-07-24,
67698,76.761.210-9,-,2025-07-24,,,
67699,77.282.189-1,2025-07-24,,,,
67700,77.173.605-K,CARBOW,LABS,SPA,2025-07-24,
67701,77.254.594-0,2025-07-24,,,,
ELECTRICIDAD,S&D,SPA,,,,
67702,77.282.915-9,INVERSIONES,YUVAL,SPA,2025-07-24,
CAPACITACIONES,SST,DE,,,,
67703,77.153.885-1,2025-07-24,,,,
