Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84599,GONZALO,IGNACIO,,,,
84600,78.040.802-2,2025-07-24,,,,
84601,77.986.591-6,ESTAMPADO,CLAU,SPA,2025-07-24,
Letras,y,Monos,Ediciones,,,
84602,77.992.990-6,2025-07-24,,,,
84603,77.972.452-2,WAYWEB,SPA,2025-07-24,,
84604,77.525.333-9,INVERSIONES,149,SPA,2025-07-24,
84605,77.945.553-K,2025-07-24,,,,
84606,78.040.807-3,VLGLAS,SPA,2025-07-24,,
84607,77.987.056-1,2025-07-24,,,,
84608,78.041.186-4,BF7,SPA,2025-07-24,,
84609,78.045.478-4,2025-07-24,,,,
