Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.096.980-K,Natura-Lista,2025-07-24,,,,
16755,76.097.902-3,Chile,Supply,S.A.,2025-07-24,
16756,76.098.649-6,Guerrero,y,Hombauer,2025-07-24,
16757,76.081.051-7,CARGA,MILENA,PAZ,2025-07-24,
16758,76.081.069-K,DE,RECURSOS,HUMANOS,2025-07-24,
16759,15.654.460-4,2025-07-24,,,,
16760,76.098.832-4,VELASQUEZ,SANTOS,2025-07-24,,
16761,76.145.008-5,INTEGRALES,DE,2025-07-24,,
16762,76.098.884-7,HUMBERTO,MADRID,2025-07-24,,
16763,76.145.041-7,2025-07-24,,,,
maquinarias,pulmahue,spa,,,,
16764,76.099.556-8,plan,humano,ltda.,2025-07-24,
