Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
79495,77.770.816-3,INDUSTRIALES,THOMPSON,2025-07-24,,
CONSULTA,MÉDICA,MARÍA,,,,
79496,77.761.469-K,GABRIELA,SALAS,2025-07-24,,
79497,77.816.246-6,2025-07-24,,,,
VJD,DANIELA,CASTRO,E.I.R.L.,,,
ALIMENTOS,Y,PRODUCTOS,,,,
79498,77.770.854-6,MATIAS,SEPULVEDA,2025-07-24,,
EMPRESA,INDIVIDUAL,DE,,,,
79499,77.761.579-3,SPYKE,INNOVATIONS,SPA,2025-07-24,
CHS,CONSULTING,GROUP,,,,
79500,77.179.204-9,2025-07-24,,,,
79501,77.770.924-0,INVERSOL,CHILE,SPA,2025-07-24,
79502,77.826.493-5,2025-07-24,,,,
Y,SERVICIOS,JVT,SPA,,,
SOCIEDAD,COMERCIAL,DE,,,,
79503,76.759.080-6,ALIMENTOS,LAS,2025-07-24,,
79504,77.711.988-5,SERVICIOS,DE,ASESORÍAS,2025-07-24,
CONTABLES,Y,DE,RECURSOS,,,
HUMANOS,PÉREZ,LIMITADA,,,,
