Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76259,PRODUCTORA,VOZ,DEL,,,
ARGO,CLOUD,SOLUTIONS,,,,
76260,77.565.484-8,2025-07-24,,,,
76261,77.674.204-K,GRAFICA,FAUNDEZ,SPA,2025-07-24,
76262,76.970.451-5,GRÁFICA,N&E,SPA,2025-07-24,
76263,77.598.298-5,2025-07-24,,,,
76264,77.565.490-2,TELECOMUNICACIONES,2025-07-24,,,
76265,77.674.720-3,2025-07-24,,,,
76266,78.139.776-8,RUZ,SOLANO,LIMITADA,2025-07-24,
CENTRO,INTEGRAL,DE,,,,
76267,76.971.015-9,CAPACITACION,Y,SALUD,2025-07-24,
SOCIEDAD,DE,ARRIENDO,,,,
DE,MAQUINARIAS,Y,,,,
76268,78.139.995-7,2025-07-24,,,,
LOGÍSTICA,RENTAL,MAQ,,,,
76269,77.599.020-1,CPC,Cordillera,Ltda.,2025-07-24,
