Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
CENTRO,DE,CAPACITACION,,,,
79.549.510-K,PROFESIONAL,CEDUCAP,2025-07-24,,,
SERVICIOS,MEDICOS,JULIO,,,,
77955,76.688.849-6,CESAR,HERNANDEZ,2025-07-24,,
77956,77.756.193-6,AGROVECA,SPA,2025-07-24,,
WALL,CHILE,SEGURIDAD,,,,
77957,77.679.899-1,2025-07-24,,,,
77958,77.127.828-0,2025-07-24,,,,
77959,77.704.185-1,COMERCIAL,PEÑALOZA,SPA,2025-07-24,
GESTIÓN,SEGURIDAD,Y,,,,
77960,77.680.036-8,2025-07-24,,,,
77961,77.760.638-7,ASESORIAS,MAES,SPA,2025-07-24,
CONTRATISTA,DE,OBRAS,,,,
77962,77.849.863-4,MENORES,D&M,JUAN,YINTTER,2025-07-24
DUHALDE,PRIETO,E.I.R.L.,,,,
77963,77.704.593-8,BEPLAN,SPA,2025-07-24,,
77964,77.680.163-1,COMERCIAL,RAMIGAL,SPA,2025-07-24,
