Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.047.480-0,MECKLENBURG,2025-07-24,,,,
38274,77.452.596-3,2025-07-24,,,,
38275,77.682.762-2,2025-07-24,,,,
38276,76.244.782-7,Radicom,Limitada,2025-07-24,,
38277,76.046.416-3,UNIVERSIDAD,MAYOR,2025-07-24,,
38278,76.048.315-K,CONSTRUCCION,VERDI,2025-07-24,,
38279,76.244.991-9,2025-07-24,,,,
38280,76.048.768-6,Franco,Pitronello,2025-07-24,,
COSMO,CORREDORES,DE,,,,
38281,76.245.130-1,SEGUROS,Y,NEGOCIOS,2025-07-24,
38282,76.046.992-0,SERVICIOS,DE,2025-07-24,,
