Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
86607,78.017.388-2,SERGIO,IVAN,BREVIS,CID,2025-07-24
86608,78.144.781-1,PAUPAS,SPA,2025-07-24,,
86609,77.191.825-5,2025-07-24,,,,
86610,78.058.264-2,2025-07-24,,,,
86611,78.144.805-2,PASTELERÍA,FRANCISCA,2025-07-24,,
LINEROS,ÁGUILA,E.I.R.L.,,,,
86612,78.084.144-3,SENSOCORE,SPA,2025-07-24,,
86613,78.090.795-9,AUTOMOTRICES,MARIO,2025-07-24,,
86614,77.192.231-7,2025-07-24,,,,
86615,78.084.519-8,2025-07-24,,,,
86616,78.018.325-K,GRUPO,INBOX,SPA,2025-07-24,
