Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
105563,ECOINGUZ,COMERCIAL,,,,
105564,77.791.836-2,RECYFAM,SPA,2025-07-24,,
105565,77.792.051-0,ADMK,CONSULTING,SPA,2025-07-24,
105566,77.792.097-9,2025-07-24,,,,
105567,77.792.541-5,DISTRIBUIDORA,MPM,SPA,2025-07-24,
105568,77.792.557-1,2025-07-24,,,,
105569,77.793.581-K,INDUSTRIALES,LUCATÁ,2025-07-24,,
105570,77.793.796-0,2025-07-24,,,,
105571,77.793.851-7,ELÉCTRICAS,ZACARÍAS,2025-07-24,,
MELLADO,AYALA,E.I.R.L.,,,,
105572,77.794.024-4,2025-07-24,,,,
105573,77.794.466-5,DALC,SERVICIOS,SPA,2025-07-24,
