Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
104224,GASTRONOMICA,LA,,,,
CACHIMBA,DEL,NONO,,,,
104225,77.045.691-6,PUBLICIDAD,IDEAMANIA,2025-07-24,,
104226,77.046.506-0,PUBLICITARIAS,DELTA,2025-07-24,,
104227,77.048.359-K,2025-07-24,,,,
104228,77.048.615-7,SERAGRIFOR,SPA,2025-07-24,,
104229,77.049.501-6,2025-07-24,,,,
104230,77.049.775-2,SERVICIOS,EMIVALIZ,SPA,2025-07-24,
104231,77.050.157-1,TECREALLY,CHILE,SPA,2025-07-24,
ALIANZA,PEDRO,DE,,,,
104232,77.050.426-0,2025-07-24,,,,
104233,77.051.957-8,2025-07-24,,,,
104234,77.052.423-7,COMERCIAL,EVILPA,SPA,2025-07-24,
