Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
85547,78.091.598-6,2025-07-24,,,,
85548,78.010.700-6,SERVICIOS,GENERALES,2025-07-24,,
ACR,ELECTRICIDAD,Y,,,,
85549,78.085.477-4,2025-07-24,,,,
"DISEÑO,",PUBLICIDAD,E,,,,
85550,78.034.852-6,IMPRESIONES,PAULA,2025-07-24,,
CIFUENTES,RUIZ,E.I.R.L.,,,,
85551,77.979.124-6,2025-07-24,,,,
85552,77.176.092-9,ELECTRABP,SPA,2025-07-24,,
85553,78.034.874-7,INTEGRALES,EN,2025-07-24,,
85554,78.091.841-1,2025-07-24,,,,
85555,77.176.333-2,E,INFORMÁTICA,GRUPO,4,2025-07-24
85556,78.181.825-9,MH,SPA,2025-07-24,,
