Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
106930,COLEGIO,INGLES,,,,
CATOLICO,S,A,,,,
106931,93.772.000-9,Prodalam,SA,2025-07-24,,
106932,93.830.000-3,COMPANIAS,CIC,S,A,2025-07-24
106933,96.505.260-7,AUTOMOTRIZ,PETRIC,S,A,2025-07-24
106934,96.513.980-K,RICOH,CHILE,S.A,2025-07-24,
106935,96.556.470-5,2025-07-24,,,,
106936,96.573.100-8,VESTUARIO,MAVESA,2025-07-24,,
106937,96.576.200-0,DANUS,CONEXIONES,SPA,2025-07-24,
106938,96.582.680-7,INTERMEC,CHILE,SA,2025-07-24,
106939,96.600.850-4,SERVISALUD,S,A,2025-07-24,
CLINICA,ALEMANA,DE,,,,
106940,96.606.750-0,2025-07-24,,,,
TEMUCO,S,A,,,,
