Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
104681,CONSTRUCTORA,SAN,,,,
104682,77.297.164-8,GASTRONÓMICOS,2025-07-24,,,
ROBERTO,DURÁN,E.I.R.L.,,,,
104683,77.297.423-K,SERVICIOS,JJOVAL,SPA,2025-07-24,
SAN,VICENTE,COMUNICA,,,,
104684,77.297.631-3,2025-07-24,,,,
COMERCIAL,VIDRIO,Y,,,,
ALUMINIO,FELIPE,RENE,,,,
104685,77.297.974-6,2025-07-24,,,,
GARCIA,VILLALOBOS,E.I.,,,,
104686,77.298.893-1,SITCO,SPA,2025-07-24,,
104687,77.299.374-9,ICA,SPA,2025-07-24,,
104688,77.299.458-3,2025-07-24,,,,
104689,77.299.829-5,Muebleria,quelen,spa,2025-07-24,
104690,77.299.895-3,VIEHMEK,SPA,2025-07-24,,
104691,77.301.217-2,2025-07-24,,,,
CONSTRUCCION,JR,SPA,,,,
