Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77362,77.647.955-1,INNOVACIÓN,Y,SERVICIOS,SPA,2025-07-24
77363,77.611.758-7,2025-07-24,,,,
77364,77.677.119-8,CUBIERTAS,TENSADAS,SPA,2025-07-24,
SOCIEDAD,PRESTADORA,DE,,,,
77365,77.022.294-K,SERVICIOS,HERMANOS,DIAZ,2025-07-24,
77366,77.106.880-4,2025-07-24,,,,
77367,78.198.972-K,ALEJANDRO,SOTO,CANO,E.I.R.,2025-07-24
77368,77.023.589-8,CASTILLO,PENA,EVENTOS,2025-07-24,
SOC,CONSTRUCTORA,REBECA,,,,
77369,77.611.840-0,2025-07-24,,,,
77370,77.677.502-9,FUTUREMED,SPA,2025-07-24,,
SOCIEDAD,DE,SERVICIOS,DE,,,
77371,77.023.705-K,2025-07-24,,,,
TERMINACION,DE,OBRAS,,,,
CIVILES,OHIGGINS,LIMITADA,,,,
