Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.901.856-3,BRAINSTORM,SPA,2025-07-24,,,
83646,78.081.456-K,SEGURIDAD,SAFER,2025-07-24,,
83647,77.954.117-7,2025-07-24,,,,
83648,77.988.878-9,GREEN4T,ANDINA,S.A.,2025-07-24,
83649,77.944.972-6,R&H,SERVICIOS,SPA,2025-07-24,
RUTA,CAPACITACIÓN,Y,,,,
83650,77.901.877-6,2025-07-24,,,,
83651,77.988.958-0,THE,MARKET,SPA,2025-07-24,
83652,77.945.137-2,2025-07-24,,,,
83653,77.932.728-0,2025-07-24,,,,
83654,77.459.104-4,ANDES,GARAGE,SPA,2025-07-24,
83655,78.004.939-1,2025-07-24,,,,
