Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.482.003-5,KOMPASS,SPA,2025-07-24,,,
73424,77.714.763-3,2025-07-24,,,,
73425,77.538.312-7,REELEC,SERVICIOS,SPA,2025-07-24,
73426,77.447.305-K,EL,PILLAN,SPA,2025-07-24,
DEIRA,TECNOLOGIAS,DE,,,,
73427,76.991.530-3,2025-07-24,,,,
AUDICION,LENGUAJE,Y,,,,
73428,77.436.020-4,2025-07-24,,,,
73429,77.715.418-4,2025-07-24,,,,
ASESORIAS,Y,SERVICIOS,,,,
73430,77.538.345-3,2025-07-24,,,,
73431,77.447.916-3,BARRÍA,IMPRESIONES,E.I.,2025-07-24,
73432,76.991.640-7,PRESTADOR,DE,2025-07-24,,
73433,76.448.262-K,G,-,STRATA,SPA,2025-07-24
