Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.941.370-7,TECNOLOGICAS,2025-07-24,,,,
INTEGRALES,CHILE,LTDA,,,,
ASESORÍA,Y,ARMADO,DE,,,
60234,78.114.617-K,COMPUTADORES,RAFAEL,2025-07-24,,
CEA,CUEVAS,E.I.R.L.,,,,
PRODUCCIÓN,DE,EVENTOS,Y,,,
60235,77.502.202-7,SERVICIOS,HONITI,AVAHIANE,2025-07-24,
PAOA,FATI,E.I.R.L.,,,,
60236,65.196.388-5,FUNDACION,REDMIGRANTES,2025-07-24,,
60237,76.537.970-9,TURISMO,LUTZ,LIMITADA,2025-07-24,
SOCIEDAD,COMERCIAL,Y,,,,
60238,76.890.914-8,FERRETERA,LOS,2025-07-24,,
MAXSAFE,CONTROL,PLAGAS,,,,
60239,76.157.893-6,2025-07-24,,,,
SOCIEDAD,DE,INVERSIONES,,,,
60240,77.156.715-0,2025-07-24,,,,
Y,COMERCIAL,LA,VIÑA,SPA,,
60241,76.893.659-5,CAPACITACIÓN,EN,2025-07-24,,
DISTRIBUIDORA,Y,LIMPIEZA,,,,
60242,76.891.159-2,2025-07-24,,,,
60243,76.158.825-7,2025-07-24,,,,
