Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.461.841-4,RMCHILE,SPA,2025-07-24,,,
73894,77.553.929-1,2025-07-24,,,,
CONSTRUCCION,DIPO,SPA,,,,
73895,77.725.871-0,2025-07-24,,,,
73896,78.032.619-0,2025-07-24,,,,
73897,76.470.491-6,Alton,Bridge,Group,SpA,2025-07-24
73898,77.575.599-7,2025-07-24,,,,
73899,77.725.914-8,DTP,INGENIERIA,LIMITADA,2025-07-24,
73900,77.002.540-0,2025-07-24,,,,
73901,77.462.065-6,EDROFLEX,SPA,2025-07-24,,
73902,77.575.932-1,CONSTRUCCIONES,ARAYA,2025-07-24,,
73903,77.554.047-8,NEURO4B,SPA,2025-07-24,,
