Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.653.054-0,DOMICILIARIOS,E,2025-07-24,,,
"BANQUETES,",BODAS,Y,,,,
103480,76.655.232-3,2025-07-24,,,,
COMIDA,RÁPIDA,PILAR,,,,
DEL,CARMEN,CUEVAS,,,,
103481,76.655.600-0,2025-07-24,,,,
103482,76.656.560-3,2025-07-24,,,,
103483,76.657.444-0,TECNOLÓGICOS,2025-07-24,,,
103484,76.657.561-7,REPROCLEAN,SPA,2025-07-24,,
103485,76.657.728-8,2025-07-24,,,,
103486,76.659.186-8,VETERINARIO,SERGIO,2025-07-24,,
INOSTROZA,RIFFO,E.I.R.L.,,,,
103487,76.659.210-4,MARGHERITA,SOCIEDAD,2025-07-24,,
