Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.733.738-8,FABRICACIÓN,DE,2025-07-24,,,
MAQUINARIA,DE,USO,ES,,,
54176,76.680.165-K,VOZ,CAMARA,SPA,2025-07-24,
54177,76.723.107-5,2025-07-24,,,,
JARA,MUÑOZ,E.I.R.L.,,,,
FUNDACION,PARA,EL,,,,
54178,65.125.079-K,DESARROLLO,HUMANO,2025-07-24,,
54179,76.681.373-9,2025-07-24,,,,
VENTA,DE,PRODUCTOS,,,,
54180,77.951.488-9,2025-07-24,,,,
DAVID,SALDAÑA,SILVA,E.,,,
54181,65.134.826-9,CORPORACIÓN,TROQUEL,2025-07-24,,
54182,77.299.644-6,2025-07-24,,,,
Comercial,Transporte,y,,,,
54183,76.336.315-5,2025-07-24,,,,
Logistica,Reid,Ltda,,,,
54184,76.952.581-5,INGENIERIA,Y,SERVICIOS,2025-07-24,
54185,76.666.360-5,2025-07-24,,,,
CASTRO,SERRI,E.I.R.L.,,,,
