Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78863,SAAVEDRA,Y,ODREMAN,,,
78864,77.722.451-4,2025-07-24,,,,
78865,77.804.306-8,LA,GLOBO,SPA,2025-07-24,
78866,77.747.165-1,2025-07-24,,,,
78867,77.722.476-K,2025-07-24,,,,
78868,77.804.421-8,2025-07-24,,,,
78869,77.795.763-5,FJP,INVERSIONES,SPA,2025-07-24,
78870,77.886.701-K,SUMINISTROS,NIKMA,SPA,2025-07-24,
78871,77.805.025-0,SGE,CÓNSUL,SPA,2025-07-24,
78872,77.795.790-2,2025-07-24,,,,
78873,77.886.845-8,2025-07-24,,,,
IMPRESIONES,JK,SPA,,,,
