Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.092.341-5,TYC,SPA,2025-07-24,,,
87885,78.117.697-4,2025-07-24,,,,
87886,78.144.034-5,EVENTOS,MUSICALES,Y,2025-07-24,
ARTISTICOS,HARDY,FRITZ,,,,
ENTRE,ALAMOS,Y,,,,
87887,77.660.340-6,CACHAPOAL,CENTRO,2025-07-24,,
COIGUE,HUELLAS,DE,,,,
87888,78.117.778-4,2025-07-24,,,,
87889,78.208.024-5,SERCOMEP,SPA,2025-07-24,,
87890,78.144.342-5,KLAVER,SPA,2025-07-24,,
87891,78.157.397-3,CONSULTORES,MEDIO,2025-07-24,,
DEPRO,DISEÑO,Y,,,,
87892,77.660.448-8,EJECUCIÓN,DE,2025-07-24,,
INGENIERIA,CIVIL,DE,,,,
87893,78.224.350-0,INDUSTRIAS,FAST,2025-07-24,,
