Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.087.698-0,IBT,INDUSTRIAL,SPA,2025-07-24,,
CBF,INGENIERIA,Y,,,,
95262,78.087.788-K,2025-07-24,,,,
95263,77.771.941-6,2025-07-24,,,,
95264,77.772.402-9,LA,MANZANA,SPA,2025-07-24,
95265,77.772.832-6,SAN,FRANCISCO,SPA,2025-07-24,
"DIAZ,",BENAVIDES,Y,,,,
95266,78.088.045-7,2025-07-24,,,,
VICTOR,ZUNIGA,DIAZ,Y,,,
95267,77.773.312-5,2025-07-24,,,,
95268,78.088.054-6,RÖTHEN,BROS,SPA,2025-07-24,
95269,77.773.961-1,AMA,SOLUCIONES,SPA,2025-07-24,
95270,78.088.232-8,2025-07-24,,,,
95271,78.088.393-6,BRANDITUP,SPA,2025-07-24,,
