Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
VENTAS,DE,AROMAS,,,,
76.682.205-3,KATHERINNE,TOLEDO,2025-07-24,,,
CONSTRUCTORA,B,&,A,,,
54446,76.716.447-5,2025-07-24,,,,
54447,76.652.063-4,JC,INSTALACIONES,SPA,2025-07-24,
54448,78.097.821-K,2025-07-24,,,,
54449,77.955.633-6,NEW,LINE,CHILE,SPA,2025-07-24
54450,76.716.883-7,2025-07-24,,,,
COMERCIO,AL,POR,,,,
54451,76.735.572-6,MENOR,DE,ARTÍCULOS,2025-07-24,
54452,76.690.689-3,Estudio,Diagonal,Limitada,2025-07-24,
54453,65.167.014-4,2025-07-24,,,,
54454,78.097.963-1,INVERSIONES,FYB,SPA,2025-07-24,
54455,76.735.587-4,BENJAMIN,CISTERNA,2025-07-24,,
