Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.033.206-9,LA,FUENTE,DIVINA,SPA,2025-07-24,
101011,78.033.392-8,2025-07-24,,,,
"BARREDA,",SEPÚLVEDA,Y,,,,
101012,78.034.634-5,MAENKER,SPA,2025-07-24,,
101013,78.034.981-6,2025-07-24,,,,
101014,78.035.034-2,2025-07-24,,,,
OBRAS,DE,INGENIERIA,,,,
101015,78.035.049-0,CIVIL,MARIO,BENJAMIN,2025-07-24,
CORDERO,RIVEROS,E.I.R.,,,,
101016,78.035.111-K,AIRHONEY,SPA,2025-07-24,,
101017,78.035.445-3,CÓDIGO,TOTAL,SPA,2025-07-24,
101018,78.035.872-6,2025-07-24,,,,
101019,78.036.314-2,2025-07-24,,,,
