Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.328.244-9,Comercial,Papelapiz,SPA.,2025-07-24,,
54012,76.106.530-0,Hosteria,Las,Pircas,2025-07-24,
54013,76.725.670-1,2025-07-24,,,,
54014,76.673.331-K,2025-07-24,,,,
54015,76.661.972-K,EVENTOS,Y,PUBLICIDAD,2025-07-24,
JUAN,ALBERTO,QU,,,,
ALINER,SERVICIOS,DE,,,,
54016,76.328.316-K,2025-07-24,,,,
54017,76.673.861-3,2025-07-24,,,,
54018,78.103.772-9,NIKOLAS,ARELLANO,E.I.R.,2025-07-24,
"INFRA,",ARQUITECTURA,Y,,,,
54019,76.107.667-1,CONSTRUCCION,2025-07-24,,,
54020,76.949.158-9,DISTRIBUIDORA,MOCAT,2025-07-24,,
IMPORTACION,Y,VENTA,,,,
54021,76.629.122-8,2025-07-24,,,,
DE,TECNOLOGIA,SPA,,,,
