Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
73228,MBC,TECHNOLOGY,,,,
73229,77.546.414-3,INGENIERIA,Y,2025-07-24,,
73230,77.472.928-3,2025-07-24,,,,
73231,77.555.402-9,2025-07-24,,,,
73232,77.548.217-6,2025-07-24,,,,
OUZO,INGENIERIA,Y,,,,
73233,77.708.522-0,2025-07-24,,,,
VIVERO,LA,BRUJA,,,,
73234,77.428.544-K,2025-07-24,,,,
73235,78.005.448-4,STARCAR,SPA,2025-07-24,,
ALEGRIA,&amp;,PALMA,,,,
73236,76.438.397-4,ARQUITECTURA,Y,2025-07-24,,
73237,76.827.514-9,GONZALEZ,Y,MANCILLA,2025-07-24,
73238,77.428.581-4,2025-07-24,,,,
TRANSPORTES,YAN,SPA,,,,
