Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.151.732-3,FERNÁNDEZ,MOON,SPA,2025-07-24,,
SOC,DE,IMAGENOLOGIA,,,,
65225,77.157.540-4,2025-07-24,,,,
CLINICA,BIOIMAGEN,LIMITADA,,,,
65226,77.694.775-K,ABARCA,SPA,2025-07-24,,
SOCIEDAD,MEDICA,LA,UNION,,,
65227,77.349.325-1,2025-07-24,,,,
65228,77.151.867-2,2025-07-24,,,,
SOCIEDAD,MEDICA,V.,,,,
65229,77.070.843-5,2025-07-24,,,,
65230,77.695.080-7,2025-07-24,,,,
65231,77.166.289-7,HOUSE,OF,RAVERS,SPA,2025-07-24
65232,76.733.233-5,ENEFOOD,SPA,2025-07-24,,
65233,76.389.074-0,INGELMAR,LTDA.,2025-07-24,,
65234,77.071.105-3,ARGOLIDE,SPA,2025-07-24,,
65235,77.695.221-4,ANDUEZA,Y,ASOCIADOS,SPA,2025-07-24
