Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.995.853-1,SERVICE,FEST,LIMITADA,2025-07-24,,
85971,78.025.876-4,2025-07-24,,,,
FRESCO,POLAR,SPA,,,,
85972,78.109.092-1,VIMAX,SPA,2025-07-24,,
85973,78.057.068-7,GISELCOACH,SPA,2025-07-24,,
85974,78.026.068-8,2025-07-24,,,,
85975,78.109.546-K,PRAMS,SPA,2025-07-24,,
85976,78.050.202-9,VORTEX,DC,MOTORS,SPA,2025-07-24
OCEAN,RESCUE,NÁUTICA,,,,
85977,78.026.894-8,2025-07-24,,,,
85978,78.109.553-2,COMERCIAL,BLASE,SPA,2025-07-24,
GENIAFY,INFORMÁTICA,Y,,,,
85979,78.050.246-0,2025-07-24,,,,
85980,78.103.278-6,ABC1,TECH,SPA,2025-07-24,
Soc.,Comercial,Marva,,,,
85981,78.442.800-1,2025-07-24,,,,
