Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
72321,GRAFICA,MAGISTRAL,,,,
AGRICOLA,MARISOL,DE,,,,
72322,76.967.412-8,LAS,NIEVES,ENCINA,2025-07-24,
72323,76.947.169-3,CONSTRUCTORA,MARCO,2025-07-24,,
72324,77.428.258-0,2025-07-24,,,,
72325,77.670.594-2,2025-07-24,,,,
FGR,ENERGÍA,Y,,,,
72326,77.489.237-0,2025-07-24,,,,
72327,76.774.294-0,XIMENA,2025-07-24,,,
72328,77.504.953-7,COMERCIALIZADORA,2025-07-24,,,
72329,77.967.909-8,2025-07-24,,,,
72330,77.670.742-2,VAI,SPA,2025-07-24,,
ARTESANÍAS,KAL,KELÜ,,,,
72331,77.388.419-6,2025-07-24,,,,
