Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.525.140-0,SUATRANS,TRAINING,S.A.,2025-07-24,,
36539,77.468.666-5,GREEN,SOLUTION,SPA,2025-07-24,
36540,76.525.165-6,2025-07-24,,,,
Y,BLANCOS,LIMITADA,,,,
36541,77.295.501-4,V&S,BANQUETERIA,SPA,2025-07-24,
COLECTIVO,FLORA,FAUNA,,,,
36542,77.483.733-7,2025-07-24,,,,
36543,77.468.683-5,2025-07-24,,,,
36544,77.483.964-K,CONSTRUCCIÓN,ATLANTA,2025-07-24,,
A,Y,S,SERVICIOS,,,
36545,77.468.739-4,2025-07-24,,,,
ASESORÍAS,Y,GESTIÓN,DE,,,
36546,76.525.704-2,PROYECTOS,NORESTE,2025-07-24,,
AGUA,PURIFICADA,VICTOR,,,,
36547,77.487.126-8,HUGO,RODRIGUEZ,NILO,E.I.,2025-07-24
