Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83310,PROVEEDOR,GLOBAL,,,,
83311,77.423.782-8,2025-07-24,,,,
83312,78.060.421-2,CAPACITACIONES,EXPAS,2025-07-24,,
83313,77.939.678-9,2025-07-24,,,,
83314,77.882.692-5,2025-07-24,,,,
83315,77.980.328-7,SMART,SPARTANS,SPA,2025-07-24,
83316,77.424.099-3,EMPAQUE,VERDE,SPA,2025-07-24,
83317,77.980.544-1,EXPLOTUR,QUILLECO,2025-07-24,,
83318,77.929.441-2,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
83319,77.987.893-7,HEAVEN,SPA,2025-07-24,,
