Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
79616,CUEVAS,Y,COMPAÑIA,,,
79617,77.184.417-0,TOPSAFE,SPA,2025-07-24,,
79618,77.754.711-9,2025-07-24,,,,
SOCIEDAD,COMERCIAL,LOS,,,,
79619,77.767.339-4,2025-07-24,,,,
PRODUCTORA,DE,EVENTOS,,,,
79620,77.832.689-2,2025-07-24,,,,
79621,81.264.200-6,EXPORTACION,FERRIMEX,2025-07-24,,
79622,76.764.309-8,NOA,CONFECCIONES,SPA,2025-07-24,
79623,77.723.279-7,COMERCIAL,VANCHILE,SPA,2025-07-24,
INGENIERÍA,GAS,Y,CLIMA,,,
79624,77.833.171-3,2025-07-24,,,,
CIA,TRATAMIENTOS,DE,AGUA,,,
79625,81.286.300-2,2025-07-24,,,,
Y,COMBUSTION,LTDA,,,,
79626,76.764.416-7,2025-07-24,,,,
