Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
35813,TRANSPORTES,D&H,,,,
35814,76.426.452-5,AVILA,GONZALEZ,SPA,2025-07-24,
35815,77.383.852-6,BOTACHE,ASOCIADOS,2025-07-24,,
35816,76.426.586-6,Égida,Uniformes,Limitada,2025-07-24,
35817,77.384.310-4,2025-07-24,,,,
35818,76.426.791-5,2025-07-24,,,,
35819,77.386.693-7,GRUPO,DIMANTO,SPA,2025-07-24,
35820,76.428.271-K,2025-07-24,,,,
GRUPO,SANTO,DOMINGO,,,,
35821,77.387.361-5,2025-07-24,,,,
35822,76.428.275-2,2025-07-24,,,,
35823,77.388.381-5,GUS,SPA,2025-07-24,,
