Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
72051,SOC,COM,ATAE,,,
72052,76.390.033-9,INSPECCIONES,Y,2025-07-24,,
72053,77.416.609-2,NEWEN,ALELI,SPA,2025-07-24,
72054,77.510.846-0,2025-07-24,,,,
72055,76.763.602-4,PRODUCTOS,2025-07-24,,,
72056,76.939.694-2,FRANCISCO,DE,PUCON,2025-07-24,
ENVASADORA,DE,PROD,E,,,
72057,77.471.400-6,2025-07-24,,,,
72058,77.656.569-5,KAOS,FOOD,SPA,2025-07-24,
72059,76.763.615-6,GASTRONOMICOS,GRETA,2025-07-24,,
URBAN,PR,SERVICIOS,DE,,,
72060,76.939.840-6,2025-07-24,,,,
72061,77.416.753-6,VILLESAN,SPA,2025-07-24,,
