Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96230,77.425.861-2,INDIVIDUAL,DE,2025-07-24,,
"CARRION,",MONTERO,Y,,,,
96231,77.913.804-6,2025-07-24,,,,
96232,77.425.921-K,GASTRONOMICA,LAS,2025-07-24,,
96233,77.913.879-8,COMICROM,LIMITADA,2025-07-24,,
MIGUEL,A,SOTO,ZAMBON,,,
96234,82.409.300-8,2025-07-24,,,,
Y,CIA,LTDA,,,,
96235,82.705.900-5,BLUMOS,S,A,2025-07-24,
SERVICIO,DE,CATERING,,,,
96236,77.426.273-3,2025-07-24,,,,
96237,83.077.900-0,EXPORTADORA,H,J,2025-07-24,
96238,77.913.895-K,AGROLABOR,SPA,2025-07-24,,
IMPRENTA,FULL,IMAGEN,,,,
96239,77.426.298-9,2025-07-24,,,,
