Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
70562,FUNERARIA,JESUS,,,,
70563,76.319.070-6,IURIS,ABOGADOS,S.A.,2025-07-24,
70564,77.329.823-8,BEERUS,SPA,2025-07-24,,
ANDES,IMPORTADORA,Y,,,,
70565,77.304.460-0,2025-07-24,,,,
70566,76.320.186-4,TECNO,FAST,S.A.,2025-07-24,
70567,77.304.922-K,2025-07-24,,,,
70568,77.305.486-K,2025-07-24,,,,
70569,76.320.236-4,PINCHEIRA,GONZALEZ,2025-07-24,,
70570,76.888.998-8,TOPO,AUSTRAL,SPA,2025-07-24,
STEFANI,NEIRA,MANZANO,,,,
70571,77.330.268-5,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
70572,77.606.267-7,2025-07-24,,,,
