Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
101977,88.910.000-1,2025-07-24,,,,
101978,88.918.500-7,2025-07-24,,,,
101979,65.068.933-K,PARA,LA,REINSERCIÓN,2025-07-24,
101980,65.070.606-4,Fundación,SparkTalents,2025-07-24,,
101981,65.070.914-4,2025-07-24,,,,
101982,65.074.219-2,2025-07-24,,,,
101983,65.076.158-8,gubernamental,de,2025-07-24,,
FUNDACION,DE,SALUD,Y,,,
101984,65.079.072-3,BIENESTAR,SOCIAL,2025-07-24,,
101985,65.087.952-K,2025-07-24,,,,
DE,DOWN,CONCEPCION,,,,
