Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.018.060-0,Muebles,Asenjo,Ltda.,2025-07-24,,
ARIDOS,Y,MAQUINARIAS,,,,
55836,76.392.155-7,2025-07-24,,,,
55837,78.140.315-6,ALDA,SPA,2025-07-24,,
PUBLICIDAD,Y,DISEÑO,CARLA,,,
55838,76.730.554-0,2025-07-24,,,,
VERGARA,CANDIA,EIRL,,,,
55839,76.805.899-7,ENVIS,SPA,2025-07-24,,
55840,76.750.524-8,COSALPA,LIMITADA,2025-07-24,,
COMERCIAL,MOVIL,CENTER,,,,
55841,76.199.054-3,2025-07-24,,,,
55842,77.992.787-3,CONSULTORA,AMARU,LIMITADA,2025-07-24,
55843,78.182.527-1,GMP,COMERCIAL,SPA,2025-07-24,
55844,76.199.281-3,CloudCorp,Spa,2025-07-24,,
GERMÁN,RAMIRO,VALLADARES,,,,
55845,7.659.152-0,2025-07-24,,,,
Soluciones,Industriales,Julio,Lazo,,,
55846,76.790.324-3,2025-07-24,,,,
