Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
100855,SYSTEMDATA,SOLUTIONS,,,,
100856,77.986.706-4,PLURALES,SPA,2025-07-24,,
100857,77.986.998-9,2025-07-24,,,,
SNEKKAR,COMPANY,SPA,,,,
100858,77.987.412-5,2025-07-24,,,,
100859,77.988.374-4,WONDER,SPA,2025-07-24,,
100860,77.988.438-4,PHR,INGENIERÍA,SPA,2025-07-24,
100861,77.988.966-1,PRESTADORES,DE,SALUD,2025-07-24,
100862,77.988.974-2,2025-07-24,,,,
100863,77.989.225-5,MCL,SPA,2025-07-24,,
100864,77.989.494-0,2025-07-24,,,,
100865,77.989.520-3,ECARRIER,2025-07-24,,,
100866,77.990.287-0,A&C,SEGURIDAD,SPA,2025-07-24,
